,equity
2017-05-23,652206.8117945425
2017-05-24,668328.4479609414
2017-05-25,678462.9250763848
2017-05-26,686063.1924633569
2017-05-30,707711.4369844837
2017-05-31,709324.5453205005
2017-06-01,712257.0236355201
2017-06-02,711197.8843704727
2017-06-05,712787.5981440068
2017-06-06,710315.603274921
2017-06-07,727975.293449439
2017-06-08,741044.7102247765
2017-06-09,689476.4855533348
2017-06-12,693361.3360264592
2017-06-13,694243.6171220109
2017-06-14,678879.0636470832
2017-06-15,673935.0739089116
2017-06-16,674817.3550044633
2017-06-19,702543.8925767464
2017-06-20,687709.9136103053
2017-06-21,726385.5796759048
2017-06-22,730624.1464880203
2017-06-23,759234.9749077811
2017-06-26,761532.1213592974
2017-06-27,719321.3016557125
2017-06-28,729741.8653924685
2017-06-29,698305.3257646309
2017-06-30,693361.3360264592
2017-07-03,674532.7673951028
2017-07-05,625746.1287448696
2017-07-06,590853.076318942
2017-07-07,599240.2505075778
2017-07-10,604649.2039231472
2017-07-11,625995.5081551264
2017-07-12,630389.745349651
2017-07-13,618714.7759476298
2017-07-14,627064.6865462273
2017-07-17,611376.7151400741
2017-07-18,627944.6805571334
2017-07-19,622249.084141269
2017-07-20,631155.082160439
2017-07-21,628248.5221374462
2017-07-24,655233.0941852309
2017-07-25,649652.1549694845
2017-07-26,657772.7511678459
2017-07-27,639828.8993493699
2017-07-28,640995.5363605713
2017-07-31,618829.4331477478
2017-08-01,623015.3966818881
2017-08-02,640687.9068882475
2017-08-03,626387.392882182
2017-08-04,628459.3423546517
2017-08-07,636300.2491818409
2017-08-08,623259.1554433552
2017-08-09,620496.556146729
2017-08-10,604083.4662079493
2017-08-11,625371.7313760694
2017-08-14,628256.2100534292
2017-08-15,621065.326590152
2017-08-16,615580.754457144
2017-08-17,604083.4662079493
2017-08-18,602417.7813379247
2017-08-21,605992.909839441
2017-08-22,632278.229617635
2017-08-23,623218.5289831107
2017-08-24,634715.8172323054
2017-08-25,623299.7819035997
2017-08-28,623827.9258867783
2017-08-29,621755.9764143085
2017-08-30,635568.9728974398
2017-08-31,652835.2185013541
2017-09-01,659741.7167429198
2017-09-05,646863.1288454119
2017-09-06,638778.4632567557
2017-09-07,648244.4284937251
2017-09-08,645888.0937995439
2017-09-11,641744.1948546045
2017-09-12,637722.1752903985
2017-09-13,637640.9223699097
2017-09-14,623746.6729662892
2017-09-15,624681.0815519129
2017-09-18,623015.3966818881
2017-09-19,622202.8674769981
2017-09-20,621065.326590152
2017-09-21,618383.9802140148
2017-09-22,615133.8633944544
2017-09-25,606358.5479816415
2017-09-26,603758.4545259933
2017-09-27,606236.668600908
2017-09-28,608471.1239143558
2017-09-29,618302.7272935257
2017-10-02,619074.6300381713
2017-10-03,620212.1709250173
2017-10-04,620212.1709250173
2017-10-05,619359.0152598829
2017-10-06,630734.4241283439
2017-10-09,632562.6148393466
2017-10-10,628378.0894341627
2017-10-11,626346.7664219375
2017-10-12,626184.2605809595
2017-10-13,621837.2293347976
2017-10-16,629109.3657185638
2017-10-17,630531.2918271215
2017-10-18,629353.1244800307
2017-10-19,628703.1011161187
2017-10-20,628824.9804968522
2017-10-23,614321.3341895643
2017-10-24,614524.4664907869
2017-10-25,597014.4621254057
2017-10-26,584664.0182110764
2017-10-27,610461.8204663366
2017-10-30,608105.4857721552
2017-10-31,594698.7538914689
2017-11-01,577256.8894273045
2017-11-02,588339.4866453471
2017-11-03,589049.7454739861
2017-11-06,587913.9712209823
2017-11-07,595074.1480610456
2017-11-08,600900.190074341
2017-11-09,586832.586157559
2017-11-10,589958.364876389
2017-11-13,595189.3251683925
2017-11-14,593512.858383677
2017-11-15,591295.6990672499
2017-11-16,606527.8715138724
2017-11-17,598711.8250347506
2017-11-20,611870.8095491297
2017-11-21,622697.4576397348
2017-11-22,612069.1701228938
2017-11-24,616788.2321600221
2017-11-27,600020.3649487748
2017-11-28,606300.7166632717
2017-11-29,553725.5665235219
2017-11-30,547160.4714047508
2017-12-01,540676.2978884529
2017-12-04,513792.48022245086
2017-12-05,530643.0144160481
2017-12-06,535402.426297252
2017-12-07,556240.6828070575
2017-12-08,556369.9572982874
2017-12-11,553797.658748302
2017-12-12,539003.6442672317
2017-12-13,541447.9874534486
2017-12-14,543892.3306396656
2017-12-15,545950.1694796539
2017-12-18,562800.7036732512
2017-12-19,566273.9662794623
2017-12-20,589042.1062654877
2017-12-21,571934.342216892
2017-12-22,568075.8943919137
2017-12-26,544020.2860034341
2017-12-27,546979.0888996482
2017-12-28,538361.229193466
2017-12-29,529484.8205048238
2018-01-02,562286.2439632542
2018-01-03,579138.0972843128
2018-01-04,603577.571764098
2018-01-05,589685.8404667148
2018-01-08,586469.8077155022
2018-01-09,553281.8799108434
2018-01-10,557656.1065732802
2018-01-11,551353.315562085
2018-01-12,551224.041070855
2018-01-16,552639.4648370778
2018-01-17,569876.5033769035
2018-01-18,566403.2407706924
2018-01-19,550452.3515058593
2018-01-22,552125.0051270806
2018-01-23,565888.7810606953
2018-01-24,554697.3036770661
2018-01-25,553797.658748302
2018-01-26,562286.2439632542
2018-01-29,557398.8767182818
2018-01-30,536560.6202084762
2018-01-31,562929.9781644812
2018-02-01,553927.1507557854
2018-02-02,526788.2504210089
2018-02-05,505239.03637596214
2018-02-06,495379.00343191373
2018-02-07,504222.22047860717
2018-02-08,482775.2482524404
2018-02-09,486638.0282041003
2018-02-12,500359.4405269473
2018-02-13,505035.95331106347
2018-02-14,522722.38740445033
2018-02-15,524246.2106776215
2018-02-16,523230.79535312776
2018-02-20,530345.7054888901
2018-02-21,523433.87841802655
2018-02-22,522620.14558557025
2018-02-23,542237.9696547871
2018-02-26,544880.8506441932
2018-02-27,537969.0235733298
2018-02-28,543355.6267981607
2018-03-01,538560.9641876372
2018-03-02,543558.9021185904
2018-03-05,546253.3211707523
2018-03-06,573281.2760152365
2018-03-07,569972.5852620635
2018-03-08,555230.0644377995
2018-03-09,578432.7818714423
2018-03-12,573002.061605686
2018-03-13,567920.3593518677
2018-03-14,565910.0156031045
2018-03-15,540976.1688302488
2018-03-16,528872.2241762364
2018-03-19,512217.08464655175
2018-03-20,509732.0764015527
2018-03-21,505711.3889040261
2018-03-22,490005.578366813
2018-03-23,481810.63544650713
2018-03-26,493914.58010051935
2018-03-27,492253.2543636941
2018-03-28,476910.42255889665
2018-03-29,498088.83552329865
2018-04-02,485258.9334044552
2018-04-03,479213.94143768784
2018-04-04,496818.40995984414
2018-04-05,491904.23635175603
2018-04-06,478753.2376619296
2018-04-09,478934.7270281374
2018-04-10,486138.45879453915
2018-04-11,459431.60052103805
2018-04-12,457616.70685896004
2018-04-13,460785.7904073578
2018-04-16,451166.8539983445
2018-04-17,471772.8774231682
2018-04-18,482327.18210417544
2018-04-19,461246.494183116
2018-04-20,453554.137200001
2018-04-23,461888.687325082
2018-04-24,459529.3255643807
2018-04-25,469804.4158358375
2018-04-26,481419.73527313647
2018-04-27,476840.618956509
2018-04-30,474662.74656201544
2018-05-01,474891.36620402837
2018-05-02,474982.22173042543
2018-05-03,472453.40957904106
2018-05-04,485173.1832746272
2018-05-07,494516.1599057898
2018-05-08,495470.14293295884
2018-05-09,500633.7653498575
2018-05-10,499573.7842085587
2018-05-11,494819.0116604467
2018-05-14,497953.5273211447
2018-05-15,494319.30626526295
2018-05-16,497438.6793382282
2018-05-17,492941.3307815744
2018-05-18,491366.501657359
2018-05-21,502935.4386852493
2018-05-22,502632.5869305924
2018-05-23,522469.37686061376
2018-05-24,529389.539454522
2018-05-25,532418.05700109
2018-05-29,530055.8133147669
2018-05-30,535825.1392409792
2018-05-31,532887.477220808
2018-06-01,545501.2528022644
2018-06-04,548348.0592960384
2018-06-05,554389.9518014418
2018-06-06,556888.4787773605
2018-06-07,547727.213198992
2018-06-08,546470.3784171662
2018-06-11,547802.9261376562
2018-06-12,551406.8620180723
2018-06-13,575786.4282679457
2018-06-14,595380.9367942414
2018-06-15,594033.2464860186
2018-06-18,591640.7176242298
2018-06-19,613718.6105387114
2018-06-20,631556.5788879978
2018-06-21,629557.7573072627
2018-06-22,622970.7316434771
2018-06-25,582676.3056863882
2018-06-26,605253.9039960536
2018-06-27,591625.575036497
2018-06-28,599242.2966661159
2018-06-29,593200.4041607124
2018-07-02,603421.6508803798
2018-07-03,591822.4286770239
2018-07-05,603739.6452227695
2018-07-06,618670.2367273504
2018-07-09,634903.0907769556
2018-07-10,629845.4664741869
2018-07-11,634418.5279695047
2018-07-12,626620.0952870918
2018-07-13,599817.7149999638
2018-07-16,606904.4460589333
2018-07-17,575105.0118199679
2018-07-18,568517.9861561821
2018-07-19,552012.5655273859
2018-07-20,547197.2226283425
2018-07-23,549635.1792533299
2018-07-24,541549.037403993
2018-07-25,549953.1735957195
2018-07-26,550286.310525842
2018-07-27,538353.9513923635
2018-07-30,507690.2112333613
2018-07-31,511460.71557883854
2018-08-01,506123.32315153355
2018-08-02,526450.7457296725
2018-08-03,520146.67163898377
2018-08-06,528780.8230012876
2018-08-07,523105.72682440904
2018-08-08,524006.3088373646
2018-08-09,524949.7757080798
2018-08-10,521604.7568028165
2018-08-13,518388.3924708325
2018-08-14,527508.5722210805
2018-08-15,501477.46356089
2018-08-16,502549.58500488463
2018-08-17,511269.50608270796
2018-08-20,504093.43988423696
2018-08-21,509253.91776799795
2018-08-22,517073.25683286577
2018-08-23,520261.03125967656
2018-08-24,525993.3072469013
2018-08-27,546392.2045879732
2018-08-28,546935.412786264
2018-08-29,551481.2077088014
2018-08-30,553796.9900278298
2018-08-31,552996.4726829804
2018-09-04,551338.2581829352
2018-09-05,533583.9270703837
2018-09-06,530596.2819797851
2018-09-07,527479.9823159073
2018-09-10,536257.0832040769
2018-09-11,547721.6351785266
2018-09-12,546335.0247776269
2018-09-13,543204.4301611625
2018-09-14,558242.720282261
2018-09-17,541388.9711826649
2018-09-18,552238.8401958907
2018-09-19,543633.2787387604
2018-09-20,543490.3292128944
2018-09-21,544919.8244715538
2018-09-24,556527.3259718695
2018-09-25,562273.8969116809
2018-09-26,556913.2896917076
2018-09-27,557971.1161831156
2018-09-28,559757.9852564402
2018-10-01,560186.8338340379
2018-10-02,538244.0816136138
2018-10-03,536943.2409282336
2018-10-04,512112.90828531707
2018-10-05,505279.92094892444
2018-10-08,490641.8895002506
2018-10-09,487925.84850879747
2018-10-10,452274.23675782804
2018-10-11,447742.7367878773
2018-10-12,468670.54737465316
2018-10-15,454275.53011995147
2018-10-16,479305.9920990803
2018-10-17,476289.75710330857
2018-10-18,462323.58842620475
2018-10-19,447642.67211977113
2018-10-22,449686.8503396543
2018-10-23,446070.2273352456
2018-10-24,416250.95623960724
2018-10-25,332253.8148407717
2018-10-26,329480.5940389722
2018-10-29,312055.0468359122
2018-10-30,319302.58779731614
2018-10-31,316715.20137914235
2018-11-01,317985.9842120264
2018-11-02,348815.6522334154
2018-11-05,349682.0327123778
2018-11-06,357972.3312510714
2018-11-07,369620.9772315504
2018-11-08,372655.23419787205
2018-11-09,372005.1279569914
2018-11-12,368266.856631098
2018-11-13,365557.3319035578
2018-11-14,365503.4237848668
2018-11-15,368662.82459814975
2018-11-16,371604.02588339767
2018-11-19,370242.20412313234
2018-11-20,366265.83860635373
2018-11-21,364032.502260584
2018-11-23,358204.00780877913
2018-11-26,358149.4579267704
2018-11-27,360273.69450852263
2018-11-28,364304.60990731
2018-11-29,364631.9091993624
2018-11-30,363759.7528505403
2018-12-03,368008.8677773626
2018-12-04,363378.5454397968
2018-12-06,362833.6883830271
2018-12-07,356950.6440492135
2018-12-10,357059.743813231
2018-12-11,359402.17992301827
2018-12-12,360545.8021552486
2018-12-13,364794.9170820709
2018-12-14,356242.77910973533
2018-12-17,351503.35700815206
2018-12-18,353954.8928819568
2018-12-19,349270.0206623823
2018-12-20,338865.75375502044
2018-12-21,334725.73859221564
2018-12-24,330204.5160186673
2018-12-26,343931.83338533837
2018-12-27,344585.7902061256
2018-12-28,345620.31267433846
2018-12-31,351122.1495974086
2019-01-02,341963.16100361414
2019-01-03,328818.3754747166
2019-01-04,341977.9216452676
2019-01-07,356461.58419943496
2019-01-08,360802.9493916199
2019-01-09,384638.780842792
2019-01-10,379746.9305442381
2019-01-11,362305.06174811587
2019-01-14,357338.5399682563
2019-01-15,367657.9650300799
2019-01-16,378363.77159400797
2019-01-17,375330.89387074753
2019-01-18,376074.1355916496
2019-01-22,364788.3226380457
2019-01-23,366587.38437368715
2019-01-24,357784.83231001295
2019-01-25,361070.37748745846
2019-01-28,359108.0804205909
2019-01-29,354394.22609491646
2019-01-30,361754.57664174685
2019-01-31,374959.2730102965
2019-02-01,383472.6236411859
2019-02-04,384955.10582576046
2019-02-05,390123.20344143
2019-02-06,388455.4109837836
2019-02-07,384605.07530995813
2019-02-08,390370.28380552575
2019-02-11,392202.7965059026
2019-02-12,390596.7741392802
2019-02-13,386952.3387688678
2019-02-14,388578.95116583153
2019-02-15,393211.70799262694
2019-02-19,397226.763909183
2019-02-20,388805.441499586
2019-02-21,390493.8239875736
2019-02-22,401262.40985608025
2019-02-25,404412.6844983011
2019-02-26,402127.1911304154
2019-02-27,406924.66819994134
2019-02-28,407912.9896563244
2019-03-01,389814.35298631026
2019-03-04,369389.04288772785
2019-03-05,375030.71120124764
2019-03-06,375998.44262728933
2019-03-07,374598.32056408003
2019-03-08,374310.0601393017
2019-03-11,382319.5819420724
2019-03-12,386108.14752487396
2019-03-13,383678.52394459903
2019-03-14,385490.4466146346
2019-03-15,384769.79555268865
2019-03-18,386458.1780406763
2019-03-19,394735.3702378841
2019-03-20,397164.99381815904
2019-03-21,407192.33859437844
2019-03-22,393808.81887252507
2019-03-25,393026.39771955507
2019-03-26,397020.8636057698
2019-03-27,390926.21462474123
2019-03-28,391996.89620248944
2019-03-29,397453.2542429374
2019-04-01,397247.35393952427
2019-04-02,399368.1270646795
2019-04-03,398791.60621512274
2019-04-04,382257.81185104843
2019-04-05,383946.19433903607
2019-04-08,385634.5768270238
2019-04-09,393232.2980229683
2019-04-10,402086.0110697328
2019-04-11,403671.44340601395
2019-04-12,403424.36304191814
2019-04-15,397576.79442498524
2019-04-16,403506.7231632834
2019-04-17,393685.27869047713
2019-04-18,387117.05901159835
2019-04-22,390287.9236841605
2019-04-23,402291.91137314594
2019-04-24,402641.94188894826
2019-04-25,409745.50235670124
2019-04-26,421255.32931749517
2019-04-29,421461.22962090827
2019-04-30,423767.3130191353
2019-05-01,423409.5375540666
2019-05-02,421332.6964166629
2019-05-03,505619.2869468414
2019-05-06,495802.285772139
2019-05-07,471124.52637475356
2019-05-08,468201.2415805088
2019-05-09,473943.0964898015
2019-05-10,487206.95585473283
2019-05-13,474283.4191971912
2019-05-14,491439.1741389379
2019-05-15,500374.82676373364
2019-05-16,520270.6158111306
2019-05-17,501805.92737942364
2019-05-20,501387.06866263633
2019-05-21,500392.2792102665
2019-05-22,497373.0059600913
2019-05-23,507128.9235719289
2019-05-24,517495.67681241466
2019-05-28,524502.8340953357
2019-05-29,500968.209945849
2019-05-30,505052.0824345252
2019-05-31,498271.8069565307
2019-06-03,496744.71788491035
2019-06-04,481857.7809924283
2019-06-05,497076.3143690336
2019-06-06,508018.998345102
2019-06-07,527914.7873924989
2019-06-10,538360.0766423823
2019-06-11,535602.5900901991
2019-06-12,544424.8018125318
2019-06-13,555053.3417510097
2019-06-14,537958.6703721278
2019-06-17,540445.6440030524
2019-06-18,543848.8710769493
2019-06-19,560114.5512455228
2019-06-20,555795.0707286538
2019-06-21,550742.5874574069
2019-06-24,543019.879866641
2019-06-25,536684.641775233
2019-06-26,532042.2909975072
2019-06-27,533307.5933711354
2019-06-28,534267.4779304396
2019-07-01,540847.0502733069
2019-07-02,547540.0635186373
2019-07-03,553247.0135348643
2019-07-05,557313.4335770077
2019-07-08,550149.2042752916
2019-07-09,559390.2747144115
2019-07-10,553081.2152928028
2019-07-11,553918.9327263773
2019-07-12,563081.4671560996
2019-07-15,563360.7063006245
2019-07-16,553622.2411353197
2019-07-17,551685.0195701784
2019-07-18,566467.2417834636
2019-07-19,547295.7292671781
2019-07-22,555856.1542915186
2019-07-23,554390.148782763
2019-07-24,576354.0527442973
2019-07-25,569809.3852944956
2019-07-26,571737.8806363706
2019-07-29,570586.0191652054
2019-07-30,553473.8953397908
2019-07-31,542688.2833825178
2019-08-01,513290.98957298277
2019-08-02,507397.10557089426
2019-08-05,498019.7909085961
2019-08-06,505030.44722160045
2019-08-07,508513.30163190776
2019-08-08,521373.47070451325
2019-08-09,511951.78479972767
2019-08-12,505744.9971006178
2019-08-13,519632.04349935957
2019-08-14,511415.8723904646
2019-08-15,505744.9971006178
2019-08-16,511237.23492071027
2019-08-19,513826.90198224585
2019-08-20,511326.5536555874
2019-08-21,516282.8790664168
2019-08-22,511147.9161858331
2019-08-23,465512.3814125248
2019-08-26,479220.7903415122
2019-08-27,479488.7465461438
2019-08-28,483999.05453248974
2019-08-29,492348.91561874934
2019-08-30,493822.38661927136
2019-09-03,488999.7511858065
2019-09-04,489803.61979970103
2019-09-05,496144.6737260779
2019-09-06,502440.20391016244
2019-09-09,509317.17024580226
2019-09-10,520971.2482726148
2019-09-11,525168.6525619394
2019-09-12,534768.9759364793
2019-09-13,535394.2070806195
2019-09-16,532223.6801174311
2019-09-17,533251.1336934699
2019-09-18,534813.9234288691
2019-09-19,540484.7987187159
2019-09-20,525793.8837060797
2019-09-23,527803.2671158648
2019-09-24,522980.6316823999
2019-09-25,531063.1128139304
2019-09-26,524767.0063799433
2019-09-27,531107.4840564177
2019-09-30,530527.2004046673
2019-10-01,520052.35532119876
2019-10-02,504356.6365623912
2019-10-03,517419.00027882145
2019-10-04,524486.2016166167
2019-10-07,519297.1931098761
2019-10-08,497200.8068621737
2019-10-09,506236.0434806024
2019-10-10,513482.92971755494
2019-10-11,522516.95224882703
2019-10-14,530837.0915320965
2019-10-15,544614.552583686
2019-10-16,532446.971101572
2019-10-17,533878.3798590468
2019-10-18,520548.9169681937
2019-10-21,524754.514878196
2019-10-22,527079.4917828307
2019-10-23,516255.90478292585
2019-10-24,532984.8117118869
2019-10-25,548282.3098833732
2019-10-28,561700.4011366483
2019-10-29,562237.0276598068
2019-10-30,556601.2350794862
2019-10-31,462581.11159551254
2019-11-01,473771.6265107959
2019-11-04,473499.6949892531
2019-11-05,473244.2998440205
2019-11-06,469093.66939020314
2019-11-07,466712.43120155885
2019-11-08,464279.74650883896
2019-11-11,461865.4355675747
2019-11-12,459739.59252416313
2019-11-13,463906.7593542905
2019-11-14,468380.76783372625
2019-11-15,482991.57499121
2019-11-18,481325.07573418814
2019-11-19,471221.3498087602
2019-11-20,466747.34132932447
2019-11-21,449345.56132573687
2019-11-22,446080.5456920788
2019-11-25,458038.18313937564
2019-11-26,458973.40708846506
2019-11-27,461321.57252448925
2019-11-29,454330.36009563797
2019-12-02,447713.9721964806
2019-12-03,439037.8867591519
2019-12-04,447594.5428120193
2019-12-05,450911.00494975294
2019-12-06,459484.19737893046
2019-12-09,456353.3101308982
2019-12-10,459976.6139179402
2019-12-11,470925.53241032525
2019-12-12,486813.3152939724
2019-12-13,482115.1470467785
2019-12-16,486043.45510798326
2019-12-17,496839.87146328687
2019-12-18,492485.2923683125
2019-12-19,501486.5932064051
2019-12-20,508525.57738904096
2019-12-23,503469.1209884631
2019-12-24,503520.5674925388
2019-12-26,504272.0539270724
2019-12-27,502188.4705120086
2019-12-30,500205.94272995065
2019-12-31,499967.083961028
2020-01-02,512980.36694152275
2020-01-03,528166.8448687003
2020-01-06,538327.4919242132
2020-01-07,559195.4992406173
2020-01-08,586684.8109332707
2020-01-09,573820.9708067202
2020-01-10,570022.5646804639
2020-01-13,625658.6732277945
2020-01-14,641213.1999141485
2020-01-15,618083.3007088259
2020-01-16,612115.9082056761
2020-01-17,608553.3391484064
2020-01-21,652267.1692006716
2020-01-22,678900.6781960172
2020-01-23,682045.1724491741
2020-01-24,673254.8816960312
2020-01-27,665154.2357052285
2020-01-28,675731.1709203923
2020-01-29,692514.9089966165
2020-01-30,763766.2901420097
2020-01-31,775390.1990119177
2020-02-03,929554.3897063148
2020-02-04,1057072.564894132
2020-02-05,875597.7269532837
2020-02-06,892583.3558537164
2020-02-07,891522.0890432759
2020-02-10,919168.6254485874
2020-02-11,922859.8329071223
2020-02-12,914416.1511796117
2020-02-13,958140.7010986491
2020-02-14,953411.4532076796
2020-02-18,1022936.9358027608
2020-02-19,1093234.248805435
2020-02-20,1071783.7953944122
2020-02-21,1073677.6385241542
2020-02-24,993623.4601143841
2020-02-25,953268.5216507181
2020-02-26,928125.0741366979
2020-02-27,809254.2581450618
2020-02-28,796140.2877938284
2020-03-02,886222.901568922
2020-03-03,888474.0735910682
2020-03-04,893226.5478600438
2020-03-05,863496.7840120161
2020-03-06,838412.2957652428
2020-03-09,724685.2291797646
2020-03-10,769149.4499060786
2020-03-11,755928.2808871241
2020-03-12,668168.3049126577
2020-03-13,651575.7377938696
2020-03-16,530619.9077150549
2020-03-17,512908.9011630419
2020-03-18,430746.48228808696
2020-03-19,509859.0990663722
2020-03-20,509728.6740206447
2020-03-23,517781.0806109729
2020-03-24,602003.500550638
2020-03-25,642797.9535519611
2020-03-26,629589.2910442406
2020-03-27,613152.1619936484
2020-03-30,598583.8630503297
2020-03-31,624633.1393065946
2020-04-01,574083.6075426373
2020-04-02,541816.80855854
2020-04-03,572238.0038133699
2020-04-06,615390.8275045604
2020-04-07,650182.1551134933
2020-04-08,654219.9715976606
2020-04-09,682997.4539474312
2020-04-13,775844.0067052711
2020-04-14,846046.6275514581
2020-04-15,869796.4923851017
2020-04-16,888116.7446986642
2020-04-17,898454.269555917
2020-04-20,889485.314356572
2020-04-21,818448.3305466212
2020-04-22,872512.1919673735
2020-04-23,840972.5572793188
2020-04-24,864222.1616635965
2020-04-27,951887.4454815758
2020-04-28,916595.8574232771
2020-04-29,953983.1794355265
2020-04-30,931793.055217227
2020-05-01,835839.5277399328
2020-05-04,907149.8681525728
2020-05-05,915511.3642348305
2020-05-06,932627.4181809905
2020-05-07,929602.6291067891
2020-05-08,976507.4061682238
2020-05-11,966823.7931840706
2020-05-12,964585.1276731584
2020-05-13,942609.4007903014
2020-05-14,957342.0710241257
2020-05-15,952387.7059309417
2020-05-18,969610.9585448231
2020-05-19,962916.4017456309
2020-05-20,971910.3699674441
2020-05-21,986249.9784196238
2020-05-22,973482.6170940225
2020-05-26,975851.7076506622
2020-05-27,977472.1941777151
2020-05-28,960297.1809643083
2020-05-29,995065.2821952349
2020-06-01,1070222.2681346058
2020-06-02,1050522.7262963634
2020-06-03,1052189.665579429
2020-06-04,1030058.5006283761
2020-06-05,1055405.6256110666
2020-06-08,1131945.4743640418
2020-06-09,1120927.237966759
2020-06-10,1221433.1355332823
2020-06-11,1159245.401743721
2020-06-12,1114507.8244147177
2020-06-15,1180756.6010664527
2020-06-16,1170310.0908970165
2020-06-17,1181816.0812324309
2020-06-18,1196312.9143972686
2020-06-19,1192668.159694746
2020-06-22,1184830.1504398603
2020-06-23,1193715.1333494904
2020-06-24,1144964.752558788
2020-06-25,1174896.407231024
2020-06-26,1143642.6356568926
2020-06-29,1202732.3279493097
2020-06-30,1286656.3782638172
2020-07-01,1312213.8533955172
2020-07-02,1325417.7423363195
2020-07-06,1321674.110989119
2020-07-07,1327238.96839712
2020-07-08,1348587.7849987238
2020-07-09,1364776.4610947266
2020-07-10,1396900.8652227323
2020-07-13,1318132.8380931183
2020-07-14,1316665.739321918
2020-07-15,1297492.2760707147
2020-07-16,1258639.4534403076
2020-07-17,1248521.530880306
2020-07-20,1360021.0374915258
2020-07-21,1318841.0926723185
2020-07-22,1322584.724019519
2020-07-23,1273613.9788291103
2020-07-24,1248622.7101059058
2020-07-27,1277812.9166915112
2020-07-28,1277054.072499511
2020-07-29,1278116.454368311
2020-07-30,1266025.536909109
2020-07-31,1285806.0755139124
2020-08-03,1331704.6631626517
2020-08-04,1333496.0270219673
2020-08-05,1331722.1333278213
2020-08-06,1335807.464259794
2020-08-07,1302775.4135006205
2020-08-10,1272189.1858651938
2020-08-11,1232608.5108851318
2020-08-12,1394203.5071275367
2020-08-13,1453548.3143498758
2020-08-14,1480164.782915221
2020-08-17,1645845.1100895987
2020-08-18,1691939.4689602107
2020-08-19,1684270.0664507477
2020-08-20,1794735.2646771125
2020-08-21,1837873.1340574813
2020-08-24,1805818.0686889475
2020-08-25,1814006.200718062
2020-08-26,1930322.5604173904
2020-08-27,2006993.7399114147
2020-08-28,1984282.5251909092
2020-08-31,2233523.996230437
2020-09-01,2129284.896098753
2020-09-02,2005291.0707368064
2020-09-03,1824453.3594894947
2020-09-04,1875161.1858237458
2020-09-08,1480469.8388762597
2020-09-09,1642046.0210946358
2020-09-10,1664712.888472788
2020-09-11,1670894.6392251148
2020-09-14,1880984.126260666
2020-09-15,2015997.5942680647
2020-09-16,1980160.9100697378
2020-09-17,1898051.1337725252
2020-09-18,1981907.9265867
2020-09-21,2014340.6162946692
2020-09-22,1901635.2053500155
2020-09-23,1705118.6927924
2020-09-24,1738400.7012993847
2020-09-25,1825975.95157697
2020-09-28,1888062.2308720804
2020-09-29,1878520.8329717496
2020-09-30,1923046.9085536734
2020-10-01,2008830.7949719431
2020-10-02,1860691.857486723
2020-10-05,1908130.0752165366
2020-10-06,1855719.5797076775
2020-10-07,1906428.7499007874
2020-10-08,1909205.1623038978
2020-10-09,1945400.6568176313
2020-10-12,1982579.8560163006
2020-10-13,2002065.8094747227
2020-10-14,2067691.8130049694
2020-10-15,2012056.0562340268
2020-10-16,1970799.5892565402
2020-10-19,1931200.1002524493
2020-10-20,1891377.5306777307
2020-10-21,1894512.7533962475
2020-10-22,1908623.2714178637
2020-10-23,1885508.8990395975
2020-10-26,1883940.6157509093
2020-10-27,1903650.993638818
2020-10-28,1820062.9725964835
2020-10-29,1841609.0616860613
2020-10-30,1739521.479587959
2020-11-02,1795380.3169295292
2020-11-03,1900156.9606048942
2020-11-04,1887077.1823282854
2020-11-05,1963721.4846451257
2020-11-06,1927258.562218411
2020-11-09,1888331.0026439205
2020-11-10,1839504.5787125519
2020-11-11,1869830.0977292932
2020-11-12,1845775.024149586
2020-11-13,1831172.6537855023
2020-11-16,1829335.5987249739
2020-11-17,1979488.9806401373
2020-11-18,2181202.195406285
2020-11-19,2237778.653378669
2020-11-20,2194506.3981123804
2020-11-23,2338926.8781341896
2020-11-24,2489125.9512505657
2020-11-25,2572533.8952057674
2020-11-27,2625213.1624864666
2020-11-30,2543865.354162421
2020-12-01,2620734.080908748
2020-12-02,2549330.828142794
2020-12-03,2659347.177510185
2020-12-04,2684701.7626067405
2020-12-07,2876067.2641570363
2020-12-08,2912441.4918990443
2020-12-09,2709069.9553006417
2020-12-10,2810262.527398516
2020-12-11,2733752.610967596
2020-12-14,2867422.2201157934
2020-12-15,2837946.019898067
2020-12-16,2791000.9983695806
2020-12-17,2939407.3637677818
2020-12-18,3114557.8643229525
2020-12-21,2912351.4533554777
2020-12-22,2869706.7801764356
2020-12-23,2894971.3267294243
2020-12-24,2965702.650065778
2020-12-28,2974303.3467646674
2020-12-29,2984606.712638166
2020-12-30,3113571.471920299
2020-12-31,3162353.5485093137
2021-01-04,3374815.5593618313
2021-01-05,3297864.655207177
2021-01-06,3511516.577330687
2021-01-07,3476209.6918950225
2021-01-08,3405595.9210236925
2021-01-11,3541693.4024893753
2021-01-12,3761682.4578962093
2021-01-13,3746895.8135684524
2021-01-14,3917696.643966626
2021-01-15,3915584.266205518
2021-01-19,3775563.797469206
2021-01-20,3779486.7847398357
2021-01-21,4016073.093983948
2021-01-22,3956926.5166729204
2021-01-25,4439152.182708752
2021-01-26,4587923.930741084
2021-01-27,4702595.866344097
2021-01-28,4817871.338450286
2021-01-29,5228577.928860027
