,lev
2019-05-23,0.7844748820835553
2019-05-24,0.7753027399963996
2019-05-28,0.7652299661958345
2019-05-29,0.762843206467327
2019-05-30,0.7619867543639377
2019-05-31,0.7612988661490554
2019-06-03,0.7628236927903264
2019-06-04,0.7576683995479219
2019-06-05,0.7546067087426681
2019-06-06,0.7545620081487094
2019-06-07,0.7545636946947696
2019-06-10,0.7544064719735417
2019-06-11,0.7517822532825101
2019-06-12,0.7510628339655184
2019-06-13,0.7502157188389487
2019-06-14,0.746976597242796
2019-06-17,0.7473472781266866
2019-06-18,0.75195396248062
2019-06-19,0.752829576658273
2019-06-20,0.7510851305388051
2019-06-21,0.7503630151689491
2019-06-24,0.750165664348561
2019-06-25,0.754840243185548
2019-06-26,0.7530303562330015
2019-06-27,0.7518612445969043
2019-06-28,0.7519748305437345
2019-07-01,0.7559693498857711
2019-07-02,0.7557501490603044
2019-07-03,0.7561635959937324
2019-07-05,1.3008241071210735
2019-07-08,1.3339936995902961
2019-07-09,1.3585559520860908
2019-07-10,1.3578411488948634
2019-07-11,1.3510891489365857
2019-07-12,1.3762076593544754
2019-07-15,1.404445291338743
2019-07-16,1.454994183705726
2019-07-17,1.4521332860563003
2019-07-18,1.528283961044365
2019-07-19,1.5625124210902166
2019-07-22,1.518710677712442
2019-07-23,1.6592610756380497
2019-07-24,1.6614048532130092
2019-07-25,1.634606592032333
2019-07-26,1.7199834403819538
2019-07-29,1.7745445467869132
2019-07-30,1.783707379292332
2019-07-31,1.71614824599786
2019-08-01,1.684370455261525
2019-08-02,1.7668367991227816
2019-08-05,1.77225100549166
2019-08-06,1.5087972453008955
2019-08-07,1.4088337665170598
2019-08-08,1.3990265676264937
2019-08-09,1.0403511072938387
2019-08-12,1.0429247300703754
2019-08-13,0.9132641009023071
2019-08-14,0.9118827787551896
2019-08-15,0.9033011925247634
2019-08-16,0.9019678681714336
2019-08-19,0.898811225169999
2019-08-20,0.896340245514176
2019-08-21,0.8942773683013844
2019-08-22,0.8865020386035481
2019-08-23,0.8856730897032431
2019-08-26,0.8750056186883806
2019-08-27,0.8752255962155022
2019-08-28,0.873275885930212
2019-08-29,0.872364824334633
2019-08-30,0.8730862609303793
2019-09-03,0.8747155900333833
2019-09-04,0.8759247160893292
2019-09-05,0.8757737232928349
2019-09-06,0.8762862758111912
2019-09-09,0.8794913834450347
2019-09-10,0.8790413273208652
2019-09-11,0.8717026641295373
2019-09-12,0.8576425768982454
2019-09-13,0.8480231722850116
2019-09-16,0.8496573377329688
2019-09-17,0.8414630629097067
2019-09-18,0.8453700775694648
2019-09-19,0.8545455018567252
2019-09-20,0.8566795290519359
2019-09-23,0.8566838430165843
2019-09-24,0.8731391644707107
2019-09-25,0.8734968615611903
2019-09-26,0.8707512640183732
2019-09-27,0.8697852740843258
2019-09-30,0.8759665753146009
2019-10-01,0.8784601879228847
2019-10-02,0.8757274814088584
2019-10-03,0.8724231376218825
2019-10-04,0.9178005323038886
2019-10-07,0.9370901017462764
2019-10-08,0.9425712540598722
2019-10-09,1.2071570225864776
2019-10-10,1.1931630065294319
2019-10-11,1.506339191333932
2019-10-14,1.5364720710977544
2019-10-15,1.5727440472428584
2019-10-16,1.553123394076937
2019-10-17,1.5721365824265605
2019-10-18,1.6350382666456404
2019-10-21,1.633344205771831
2019-10-22,1.6935333613418824
2019-10-23,1.7063294701142462
2019-10-24,1.7933916176682987
2019-10-25,1.7822763032095639
2019-10-28,1.7945501909049835
2019-10-29,1.7492469739093681
2019-10-30,1.6998043153255937
2019-10-31,1.6834110384906638
2019-11-01,1.6473232053580265
2019-11-04,1.6262789493816205
2019-11-05,1.630073101937996
2019-11-06,1.6215608417236158
2019-11-07,1.6275514923111358
2019-11-08,1.6858782075125285
2019-11-11,1.8598029489529624
2019-11-12,1.9347523217467741
2019-11-13,1.9479950686367236
2019-11-14,2.018277791710373
2019-11-15,2.0506837923857346
2019-11-18,2.051410088599787
2019-11-19,2.048268896332824
2019-11-20,2.041775566394698
2019-11-21,2.0152218248017473
2019-11-22,1.6001792417015017
2019-11-25,1.594959801239164
2019-11-26,1.5459898064489994
2019-11-27,1.5515796819146996
2019-11-29,1.5302341735774667
2019-12-02,1.5442414300124974
2019-12-03,1.5766501280116474
2019-12-04,1.5782958590168334
2019-12-05,1.604315975267122
2019-12-06,1.600835830659574
2019-12-09,1.638719870093248
2019-12-10,1.6571854644879904
2019-12-11,1.6125266998897565
2019-12-12,1.6069236938423916
2019-12-13,1.5920361004725663
2019-12-16,1.6099074152873785
2019-12-17,1.6106325654090534
2019-12-18,1.5875576400628555
2019-12-19,1.606041719531503
2019-12-20,1.6060039345958383
2019-12-23,1.609239516874974
2019-12-24,1.5609298394025894
2019-12-26,1.5599007129320288
2019-12-27,1.5554624492581273
2019-12-30,1.5863063877307688
2019-12-31,1.5448008973728449
2020-01-02,1.5523818328029648
2020-01-03,1.552944573274374
2020-01-06,1.5306447692884741
2020-01-07,1.5197348624534954
2020-01-08,1.474836617741284
2020-01-09,1.3923276619916471
2020-01-10,1.3648075398340471
2020-01-13,1.36111159566849
2020-01-14,1.3615426071670456
2020-01-15,1.3615295812636652
2020-01-16,1.3555080146694376
2020-01-17,1.341876276761645
2020-01-21,1.3431727038007955
2020-01-22,1.3469359432184471
2020-01-23,1.3520027572956663
2020-01-24,1.366399832006868
2020-01-27,1.6250840665112432
2020-01-28,1.6424969894181904
2020-01-29,1.6732984338148953
2020-01-30,1.6710691262811572
2020-01-31,1.2750246276384019
2020-02-03,1.2891953443948145
2020-02-04,0.7822923936407411
2020-02-05,0.6965176259283953
2020-02-06,0.5673444781010432
2020-02-07,0.5687724217959496
2020-02-10,0.5680282239110391
2020-02-11,0.5674089661390238
2020-02-12,0.5674621964686419
2020-02-13,0.5659369694952985
2020-02-14,0.5630715359430646
2020-02-18,0.5629307409540482
2020-02-19,0.5548984699636864
2020-02-20,0.5483312224947098
2020-02-21,0.546058208039327
2020-02-24,0.5461073951075874
2020-02-25,0.5269399324472612
2020-02-26,0.5209622445637051
2020-02-27,0.517652325037477
2020-02-28,0.4814886063658198
2020-03-02,0.48058996124387166
2020-03-03,0.46746139568638007
2020-03-04,0.4673290192277986
2020-03-05,0.46766026336270483
2020-03-06,0.46515793566039954
2020-03-09,0.4630125440208841
2020-03-10,0.43653500898174896
2020-03-11,0.4350238924306685
2020-03-12,0.4353181143386187
2020-03-13,0.4185510417704801
2020-03-16,0.4177615178178201
2020-03-17,0.3846750071006132
2020-03-18,0.3839028506418553
2020-03-19,0.36572950974435153
2020-03-20,0.342105434083286
2020-03-23,0.3421182212830045
2020-03-24,0.34198450985779255
2020-03-25,0.32692310818119663
2020-03-26,0.3248673742220463
2020-03-27,0.3247295389244037
2020-03-30,0.3244241683524433
2020-03-31,0.32440606277111617
2020-04-01,0.3289765225663785
2020-04-02,0.32587583180752516
2020-04-03,0.3486417190786801
2020-04-06,0.3602313403491944
2020-04-07,0.37483560307940655
2020-04-08,0.37233617590262313
2020-04-09,0.3722555732026172
2020-04-13,0.3714192722486643
2020-04-14,0.3575269501645809
2020-04-15,0.35212229655866595
2020-04-16,0.3530781008155519
2020-04-17,0.35284349065642173
2020-04-20,0.35624298737914145
2020-04-21,0.3595625178324165
2020-04-22,0.35869644744541695
2020-04-23,0.3582067495321086
2020-04-24,0.3619087088942927
2020-04-27,0.363146450652504
2020-04-28,0.35719253147120955
2020-04-29,0.3686976434512274
2020-04-30,0.36827424611336246
2020-05-01,0.37641880394044147
2020-05-04,0.3676623355778731
2020-05-05,0.36695473136332823
2020-05-06,0.3679303770798181
2020-05-07,0.3681861210514119
2020-05-08,0.3827272911476228
2020-05-11,0.3845466961849827
2020-05-12,0.38476756714560734
2020-05-13,0.398897961428251
2020-05-14,0.3990343452055659
2020-05-15,0.4431835730935193
2020-05-18,0.44581730369433
2020-05-19,0.49555323772682197
2020-05-20,0.5527573246118788
2020-05-21,0.5533309320985441
2020-05-22,0.5533248258762198
2020-05-26,0.6168269233054295
2020-05-27,0.6180791478594524
2020-05-28,0.6196005852184409
2020-05-29,0.6243638267462086
2020-06-01,0.6036083125871701
2020-06-02,0.5948366883016302
2020-06-03,0.6221397124455988
2020-06-04,0.6412488769390148
2020-06-05,0.6420804181255311
2020-06-08,0.6568310724809484
2020-06-09,0.6501094681412146
2020-06-10,0.6480138217396765
2020-06-11,0.6293863354728073
2020-06-12,0.6753203060726205
2020-06-15,0.6962720909109786
2020-06-16,0.6685741691062957
2020-06-17,0.6690783182214856
2020-06-18,0.6644644567021388
2020-06-19,0.6643909572839719
2020-06-22,0.6759355367401054
2020-06-23,0.6747341135596355
2020-06-24,0.6747254940245773
2020-06-25,0.6750481577142678
2020-06-26,0.716426626810259
2020-06-29,0.7260389249664022
2020-06-30,0.7232112589932256
2020-07-01,0.7276848923079132
2020-07-02,0.8126173558336304
2020-07-06,0.8168890649092698
2020-07-07,0.8155099611102484
2020-07-08,0.819682264980166
2020-07-09,0.8372499746694547
2020-07-10,0.8422559587431109
2020-07-13,0.8444291948962387
2020-07-14,0.8090268186194819
2020-07-15,0.8162941968629222
2020-07-16,0.8122560783233588
2020-07-17,0.8022059497338028
2020-07-20,0.8011942566529677
2020-07-21,0.7564382265521352
2020-07-22,0.7465927045231021
2020-07-23,0.7466486491447138
2020-07-24,0.7369148978320618
2020-07-27,0.7480204850342465
2020-07-28,0.7494479023576481
2020-07-29,0.7488731630527167
2020-07-30,0.8048902274483672
2020-07-31,0.8420179587220018
2020-08-03,0.8459279599430277
2020-08-04,0.8247404359830028
2020-08-05,0.8306278585501436
2020-08-06,0.8316552753939389
2020-08-07,0.8675110715851622
2020-08-10,0.854121184393404
2020-08-11,0.9188154971714171
2020-08-12,0.8836430785581696
2020-08-13,0.8949817790728686
2020-08-14,0.9602199002799993
2020-08-17,0.9613333559395352
2020-08-18,0.9691883737086321
2020-08-19,0.9532101936646281
2020-08-20,0.9513209710363604
2020-08-21,0.9649580501409046
2020-08-24,0.9607804455110598
2020-08-25,0.9570261352040823
2020-08-26,0.9534235674988913
2020-08-27,0.9034813824217349
2020-08-28,0.901322146668977
2020-08-31,0.9054463967009836
2020-09-01,0.8967379835626115
2020-09-02,0.8936059065106556
2020-09-03,0.8869850537811742
2020-09-04,0.8872658049006013
2020-09-08,0.8810357634941465
2020-09-09,0.7543725957640732
2020-09-10,0.7418675250508057
2020-09-11,0.7559852976515852
2020-09-14,0.7479660709458469
2020-09-15,0.7146470891273864
2020-09-16,0.7047103084953058
2020-09-17,0.7006127416175477
2020-09-18,0.7455499813850521
2020-09-21,0.7450667933921102
2020-09-22,0.7437041390752611
2020-09-23,0.7331895682348267
2020-09-24,0.6803189874789841
2020-09-25,0.6812050338517935
2020-09-28,0.6684926490901065
2020-09-29,0.6630370303198526
2020-09-30,0.6632895836517652
2020-10-01,0.6618645345626013
2020-10-02,0.6666985192591359
2020-10-05,0.6446909594222651
2020-10-06,0.6437278699943217
2020-10-07,0.6420798560760473
2020-10-08,0.6432090977404543
2020-10-09,0.6476031060744255
2020-10-12,0.6715013376004267
2020-10-13,0.672489257109402
2020-10-14,0.6807461432669889
2020-10-15,0.6767497209934565
2020-10-16,0.6731284066798575
2020-10-19,0.6785194021913727
2020-10-20,0.6771921289022855
2020-10-21,0.6751454875122187
2020-10-22,0.6771397362362358
2020-10-23,0.6798834680397525
2020-10-26,0.6808800238658151
2020-10-27,0.7004581840434178
2020-10-28,0.6985915728480442
2020-10-29,0.6894389387430083
2020-10-30,0.6839483630577403
2020-11-02,0.6706332678894467
2020-11-03,0.67185208026066
2020-11-04,0.6718877148404355
2020-11-05,0.6546372435755455
2020-11-06,0.7440514886566316
2020-11-09,0.755587975982431
2020-11-10,0.6120744311230821
2020-11-11,0.5904008281591756
2020-11-12,0.576441311216933
2020-11-13,0.5800706517636725
2020-11-16,0.5748331156045406
2020-11-17,0.5749481103537061
2020-11-18,0.578000348928705
2020-11-19,0.5748440705848996
2020-11-20,0.5824654552439544
2020-11-23,0.6020099364400651
2020-11-24,0.6019448459613908
2020-11-25,0.6109632142903606
2020-11-27,0.609973805472695
2020-11-30,0.5963947296880677
2020-12-01,0.5975846935528443
2020-12-02,0.5437679855023674
2020-12-03,0.5546167425970204
2020-12-04,0.5567407909792718
2020-12-07,0.5581390148150364
2020-12-08,0.5607037176558819
2020-12-09,0.5602414396577607
2020-12-10,0.5526006261005237
2020-12-11,0.5504281023028217
2020-12-14,0.5510197915495437
2020-12-15,0.5476866959507224
2020-12-16,0.5487591799202023
2020-12-17,0.549019288707656
2020-12-18,0.5415661107776616
2020-12-21,0.5333367874336158
2020-12-22,0.5246928908575749
2020-12-23,0.5246786965367715
2020-12-24,0.5245149202877075
2020-12-28,0.5232974593388546
2020-12-29,0.5274736532862453
2020-12-30,0.5308176226993863
2020-12-31,0.5318011034640158
2021-01-04,0.5393262895173474
2021-01-05,0.5377487965386902
2021-01-06,0.5377810221088561
2021-01-07,0.5475458955951962
2021-01-08,0.5348750866511555
2021-01-11,0.5225911819202604
2021-01-12,0.6074861230882418
2021-01-13,0.6354206981772965
2021-01-14,0.6655791260402845
2021-01-15,0.6632859853596068
2021-01-19,0.685263671962823
2021-01-20,0.6697764031046237
2021-01-21,0.6669811098055772
2021-01-22,0.6689598233625254
2021-01-25,0.6698085681707757
2021-01-26,0.6776768678689983
2021-01-27,0.6604120774357733
2021-01-28,0.6579903364732792
2021-01-29,0.6615893036159166
2021-02-01,0.6750667094355265
2021-02-02,0.6753012163983996
2021-02-03,0.8351365302717714
2021-02-04,0.8337366265660549
2021-02-05,0.8051548284621843
2021-02-08,0.7723788123956125
2021-02-09,0.7741179276904475
2021-02-10,0.7692229783695661
2021-02-11,0.7808493412949391
2021-02-12,0.7844649591803158
2021-02-16,0.7854285712455412
2021-02-17,0.7878037085824593
2021-02-18,0.7901334732873534
2021-02-19,0.7912082413687503
2021-02-22,0.8048540917433396
2021-02-23,0.7659135199316431
2021-02-24,0.7952080302739993
2021-02-25,0.7754922746186576
2021-02-26,0.7283224678607217
2021-03-01,0.7295736574920787
2021-03-02,0.728833611513306
2021-03-03,0.7016261930500686
2021-03-04,0.6567632796898288
2021-03-05,0.6576019902783788
2021-03-08,0.663174942566946
2021-03-09,0.646989605359296
2021-03-10,0.6351132399627636
2021-03-11,0.6637692226239826
2021-03-12,0.6606488677829088
2021-03-15,0.6677508825378334
2021-03-16,0.675375839187117
2021-03-17,0.639430379065723
2021-03-18,0.6408014832845049
2021-03-19,0.6366183455379968
2021-03-22,0.6415362393726134
2021-03-23,0.6479278539384181
2021-03-24,0.6383693254638931
2021-03-25,0.6372140450771063
2021-03-26,0.6353517221360019
2021-03-29,0.6451851949410735
2021-03-30,0.6450867209364071
2021-03-31,0.6250616853757653
2021-04-01,0.6252968842212698
2021-04-05,0.6247496607286035
2021-04-06,0.6241325215056238
2021-04-07,0.6218112136458503
2021-04-08,0.6439435912498238
2021-04-09,0.6513426343381084
2021-04-12,0.650249327392403
2021-04-13,0.6492650331432818
2021-04-14,0.6566691548092023
2021-04-15,0.6574787508418464
2021-04-16,0.6561753101676683
2021-04-19,0.6554130537629049
2021-04-20,0.6552333460324637
2021-04-21,0.6554129244897807
2021-04-22,0.6494515223957966
2021-04-23,0.678138387014792
2021-04-26,0.674917818556138
2021-04-27,0.6930728241310234
2021-04-28,0.7257538228554163
2021-04-29,0.7259150107368687
2021-04-30,0.7275413659412157
2021-05-03,0.7518831713770093
2021-05-04,0.8370447851344367
2021-05-05,0.8283175935990532
2021-05-06,0.8273005477995758
2021-05-07,0.8689329160158876
2021-05-10,0.902793586567767
2021-05-11,0.862466154577228
2021-05-12,0.9367112571361074
2021-05-13,0.8897988154763108
2021-05-14,0.8948252010151123
2021-05-17,0.9674699325477487
2021-05-18,1.0045431941991485
2021-05-19,1.028238499448718
2021-05-20,1.032825885606444
2021-05-21,0.9933192972431335
2021-05-24,1.0416008829565575
2021-05-25,1.0588490198732674
2021-05-26,1.0454910412576504
2021-05-27,1.0239887849664742
2021-05-28,1.0256031590453625
2021-06-01,1.082902616522839
2021-06-02,1.0832396045269035
2021-06-03,1.0841535689305923
2021-06-04,1.0781843851573778
2021-06-07,1.0732614483352794
2021-06-08,1.080854471066757
2021-06-09,1.078202306926598
2021-06-10,1.0963300403970468
2021-06-11,1.1050101077253494
2021-06-14,1.1063285339562472
2021-06-15,1.0959138998212017
2021-06-16,1.109784055802792
2021-06-17,1.1136002136503624
2021-06-18,1.1140177238234494
2021-06-21,1.1110925226336885
2021-06-22,1.1201136957993554
2021-06-23,1.118407285616123
2021-06-24,1.1365734371503649
2021-06-25,1.1422006075829996
2021-06-28,1.1416112424983846
2021-06-29,1.1196280358096184
2021-06-30,1.119235784480425
2021-07-01,1.128821027497961
2021-07-02,1.1065210127444296
2021-07-06,1.1285982592790098
2021-07-07,1.1299204630910706
2021-07-08,1.0821168573618165
2021-07-09,1.0411148456780246
2021-07-12,1.1174462597178687
2021-07-13,1.1072663614579086
2021-07-14,1.2262408360695252
2021-07-15,1.2146590283898453
2021-07-16,1.1888311952165693
2021-07-19,1.0086286716589463
2021-07-20,0.9132849893741474
2021-07-21,0.9075430544698962
2021-07-22,0.9124059571617961
2021-07-23,0.9284940844364754
2021-07-26,0.8788909715504797
2021-07-27,0.859951196631558
2021-07-28,0.8579342770846007
2021-07-29,0.8330212624664362
2021-07-30,0.8334988536892782
2021-08-02,0.8326811790244134
2021-08-03,0.8327712142945627
2021-08-04,0.839612303935219
2021-08-05,0.8401907766083566
2021-08-06,0.8421148905803869
2021-08-09,0.8468560606683354
2021-08-10,0.8485406200574519
2021-08-11,0.8419714893833824
2021-08-12,0.8391065832477268
2021-08-13,0.8480672970888434
2021-08-16,0.8526965993276127
2021-08-17,0.8291129858941649
2021-08-18,0.8026038512576631
2021-08-19,0.8051328793664628
2021-08-20,0.7704225899241754
2021-08-23,0.7723953850182886
2021-08-24,0.7475683113176836
2021-08-25,0.7304704777676073
2021-08-26,0.7305414641822153
2021-08-27,0.7331309124979949
2021-08-30,0.7153941326131042
2021-08-31,0.7070056512020297
2021-09-01,0.7159673787767342
2021-09-02,0.7132416537158808
2021-09-03,0.7144954386250981
2021-09-07,0.729430198814076
2021-09-08,0.730148704535133
2021-09-09,0.7197953681922786
2021-09-10,0.6989328347397802
2021-09-13,0.699925055432739
2021-09-14,0.6754103985177399
2021-09-15,0.683099810970578
2021-09-16,0.7282842288103117
2021-09-17,0.7758305839351284
2021-09-20,0.7741666532058816
2021-09-21,0.7811777234203228
2021-09-22,0.7785129256438621
2021-09-23,0.818384318079185
2021-09-24,0.8278386154799242
2021-09-27,0.805124780754031
2021-09-28,0.8101420070614013
2021-09-29,0.7819281214880046
2021-09-30,0.7837576416196129
2021-10-01,0.7829221992323037
2021-10-04,0.7045329121347316
2021-10-05,0.6989112346399483
2021-10-06,0.698610105217499
2021-10-07,0.664777258172838
2021-10-08,0.6613669252787105
2021-10-11,0.661692169844172
2021-10-12,0.6618149043195153
2021-10-13,0.6602572100441176
2021-10-14,0.6557440942936932
2021-10-15,0.6572037705492229
2021-10-18,0.6827554926660504
2021-10-19,0.6765490846410434
2021-10-20,0.6914307349248608
2021-10-21,0.6938531998364377
2021-10-22,0.7240470535361477
2021-10-25,0.7251905001777411
2021-10-26,0.6967307178808987
2021-10-27,0.6967370908827907
2021-10-28,0.7055180260209268
2021-10-29,0.7073722613907327
2021-11-01,0.7086935745531215
2021-11-02,0.7136764099317796
2021-11-03,0.7091680850126434
2021-11-04,0.723279403651483
2021-11-05,0.6065759571448299
2021-11-08,0.5403931079118757
2021-11-09,0.5557092251225284
2021-11-10,0.5548381813558362
2021-11-11,0.561017476863602
2021-11-12,0.5638138886204764
2021-11-15,0.562387048935415
2021-11-16,0.5619971527307857
2021-11-17,0.5620476355222619
2021-11-18,0.5564516795918272
2021-11-19,0.5536646163956571
2021-11-22,0.5463548504427015
2021-11-23,0.5346140897361173
2021-11-24,0.53879793891472
2021-11-26,0.5427626207346085
2021-11-29,0.4646816439120051
2021-11-30,0.4452741860101579
2021-12-01,0.44299612833130686
2021-12-02,0.44151547355748105
2021-12-03,0.44298955757476255
2021-12-06,0.4430790209068835
2021-12-07,0.4540594485226148
2021-12-08,0.4524182285732272
2021-12-09,0.452585100564135
2021-12-10,0.4470853427596056
2021-12-13,0.44734453143211783
2021-12-14,0.4453682890135176
2021-12-15,0.44674767090604256
2021-12-16,0.44693288452830676
2021-12-17,0.4452778895562986
2021-12-20,0.44519161714781635
2021-12-21,0.44495330373543257
2021-12-22,0.44022604438896706
2021-12-23,0.44202739665749374
2021-12-27,0.44843247691693083
2021-12-28,0.44420180444132684
2021-12-29,0.44437884770133584
2021-12-30,0.44369160102550204
2021-12-31,0.44324555801943877
2022-01-03,0.44380277869081797
2022-01-04,0.4381554399795513
2022-01-05,0.43655046129524694
2022-01-06,0.47512443491521233
2022-01-07,0.5262521865183588
2022-01-10,0.5102883812351943
2022-01-11,0.5135023112560783
2022-01-12,0.5172542623698227
2022-01-13,0.5170919947540709
2022-01-14,0.5029077782919013
2022-01-18,0.5026102352718856
2022-01-19,0.49106327632749913
2022-01-20,0.4920370716462955
2022-01-21,0.4913354179884431
2022-01-24,0.4935719768949642
2022-01-25,0.490786235255819
2022-01-26,0.48012059363642656
2022-01-27,0.4796538083306274
2022-01-28,0.5698314485918637
2022-01-31,0.5980735985642001
2022-02-01,0.5884799464816162
2022-02-02,0.6368937077105126
2022-02-03,0.6345901543049716
2022-02-04,0.6319620882826434
2022-02-07,0.6055846622970942
2022-02-08,0.6088961343965198
2022-02-09,0.6088252345496206
2022-02-10,0.6148633815996971
2022-02-11,0.6108026978849372
2022-02-14,0.6002815011559276
2022-02-15,0.5898998195980266
2022-02-16,0.5836399551974372
2022-02-17,0.5931981600072134
2022-02-18,0.5890514312356511
2022-02-22,0.5798807920376684
2022-02-23,0.5844188300091234
2022-02-24,0.573370819442325
2022-02-25,0.566042799515402
2022-02-28,0.5696947602558845
2022-03-01,0.5454700952743237
2022-03-02,0.5053917822664328
2022-03-03,0.5057481274973239
2022-03-04,0.493947121775672
2022-03-07,0.5044771513156971
2022-03-08,0.5057505957187647
2022-03-09,0.5114002559988803
2022-03-10,0.511385859962843
2022-03-11,0.5277446324990624
2022-03-14,0.5227283075232504
2022-03-15,0.521671338558283
2022-03-16,0.5220191469550035
2022-03-17,0.5344318541452685
2022-03-18,0.534757553957473
2022-03-21,0.5471917238119242
2022-03-22,0.5475392639401843
2022-03-23,0.5502082019460072
2022-03-24,0.5517032342068999
2022-03-25,0.5685847940058081
2022-03-28,0.5879746785029979
2022-03-29,0.5888029036778396
2022-03-30,0.588776747854702
2022-03-31,0.6027849340468261
2022-04-01,0.617928123563088
2022-04-04,0.6184181898897787
2022-04-05,0.6224007794651358
2022-04-06,0.6253386243989527
2022-04-07,0.6570717203159724
2022-04-08,0.6575529325193612
2022-04-11,0.6555656851465441
2022-04-12,0.6661606381063508
2022-04-13,0.6697683879071568
2022-04-14,0.6936647535579195
2022-04-18,0.7124119105934286
2022-04-19,0.7276127877958122
2022-04-20,0.7277927238622361
2022-04-21,0.7319978033284238
2022-04-22,0.7498747609111512
2022-04-25,0.7539030162179766
2022-04-26,0.7792764560770142
2022-04-27,0.7984488184945283
2022-04-28,0.8104298281525064
2022-04-29,0.9053854036109935
2022-05-02,1.212554902813293
2022-05-03,1.2199036601222133
2022-05-04,1.4514526162296528
2022-05-05,1.4517057631279557
2022-05-06,1.433730888355227
2022-05-09,1.5151211941161447
2022-05-10,1.5924236128289446
2022-05-11,1.6725035137332411
2022-05-12,1.9106552059831439
2022-05-13,1.938820392408411
2022-05-16,1.9390662944150066
2022-05-17,1.8664356688577814
2022-05-18,1.8225111260260918
2022-05-19,1.7153224785831689
2022-05-20,1.724055983309437
2022-05-23,1.722401808282454
2022-05-24,1.6427172356665294
2022-05-25,1.6470267375061907
2022-05-26,1.6464927334175647
2022-05-27,1.6537085858104195
2022-05-31,1.6438250485121864
2022-06-01,1.6199599763218575
2022-06-02,1.6205401591132678
2022-06-03,1.6233894235491118
2022-06-06,1.6458711010795484
2022-06-07,1.647277815025052
2022-06-08,1.6383451385444507
2022-06-09,1.6471663808575017
2022-06-10,1.5027476939049784
2022-06-13,1.496411234435633
2022-06-14,1.4317442515156389
2022-06-15,1.4584609408700222
2022-06-16,1.4664127572977999
2022-06-17,1.4669343599615163
2022-06-21,1.4617952741260134
2022-06-22,1.4584442678675726
2022-06-23,1.4583509120439637
2022-06-24,1.494370732361131
2022-06-27,1.472549418791638
2022-06-28,1.4671021681918315
2022-06-29,1.4750875453314094
2022-06-30,1.4717810008750756
2022-07-01,1.4907922641298514
2022-07-05,1.4807884051334093
2022-07-06,1.4832520986915192
2022-07-07,1.4823099698768285
2022-07-08,1.5203960450003051
2022-07-11,1.5335241815114187
2022-07-12,1.1685616444464604
2022-07-13,1.1645009424860204
2022-07-14,1.1685763905562554
2022-07-15,1.1551081411591388
2022-07-18,1.1551174355682392
2022-07-19,1.1728633458313278
2022-07-20,1.1953990951260884
2022-07-21,1.2215579692652594
2022-07-22,1.2226663806077565
2022-07-25,1.2266673489331983
2022-07-26,1.2604940698167777
2022-07-27,1.2573764183409704
2022-07-28,1.259880841783581
2022-07-29,0.8415011050777685
2022-08-01,0.8392001042360775
2022-08-02,0.8344744352581973
2022-08-03,0.8297850200522427
2022-08-04,0.8290351407663678
2022-08-05,0.8229500839333147
2022-08-08,0.818794797019314
2022-08-09,0.8195495004784578
2022-08-10,0.8187127462911867
2022-08-11,0.8444312978576533
2022-08-12,0.8490130078031246
2022-08-15,0.8688100774567112
2022-08-16,0.8675296142928856
2022-08-17,0.8676654765586526
2022-08-18,0.8614312668287366
2022-08-19,0.8623231904122052
2022-08-22,0.8603576504994898
2022-08-23,0.8596399102591923
2022-08-24,0.85811374492596
2022-08-25,0.8612080123737721
2022-08-26,0.7704006087219744
2022-08-29,0.7379172252522587
2022-08-30,0.7384525356289671
2022-08-31,0.7396063865668719
2022-09-01,0.7378367814468085
2022-09-02,0.7371857950363019
2022-09-06,0.7356599128486371
2022-09-07,0.7147380116268947
2022-09-08,0.7067486111376533
2022-09-09,0.755251813884142
2022-09-12,0.759294794777977
2022-09-13,0.7592133213628294
2022-09-14,0.7625346004117445
2022-09-15,0.7606900919398808
2022-09-16,0.7590434259340558
2022-09-19,0.7573739350084131
2022-09-20,0.7476676162777404
2022-09-21,0.7459582640250824
2022-09-22,0.745614559160231
2022-09-23,0.7435815928405868
2022-09-26,0.7419435337531229
2022-09-27,0.7411523653947663
2022-09-28,0.9936204576502216
2022-09-29,1.0005683764640354
2022-09-30,1.0040678620336099
2022-10-03,1.0183723946459307
2022-10-04,1.0233031831541999
2022-10-05,0.9796484464747495
2022-10-06,0.9832922540033681
2022-10-07,0.9833150973555008
2022-10-10,0.9826141963150401
2022-10-11,0.9082794667169365
2022-10-12,0.893585425946233
2022-10-13,0.8948483176094458
2022-10-14,0.8948410991141192
2022-10-17,0.8824209017221273
2022-10-18,0.8530045212762377
2022-10-19,0.8304169884760254
2022-10-20,0.8018240665292574
2022-10-21,0.7936000510525107
2022-10-24,0.7667214597893317
2022-10-25,0.5432139208064108
2022-10-26,0.5491968768856594
2022-10-27,0.5241576424731554
2022-10-28,0.5241605593062167
2022-10-31,0.5245449706195702
2022-11-01,0.5229291611655846
2022-11-02,0.5229126404593962
2022-11-03,0.5233615327912318
2022-11-04,0.5226790222500678
2022-11-07,0.510286029621404
2022-11-08,0.5146222401099659
2022-11-09,0.5139707782246731
2022-11-10,0.5069933962428724
2022-11-11,0.4949289703230374
2022-11-14,0.49503425282873703
2022-11-15,0.4950479024793415
2022-11-16,0.49545434366512153
2022-11-17,0.4979978986238991
2022-11-18,0.498014361485505
